x,y,timestamp
935.1276002108918,583.7067717416776,1760544289.9145381
933.3196975394825,583.7143556294241,1760544289.97718
931.9420130734018,584.385665145977,1760544290.026171
930.9191068602602,584.8478184383259,1760544290.073253
930.2879021678671,585.05544188431,1760544290.1175725
929.4668909125892,586.0839890558036,1760544290.164307
929.4524468979897,584.7762557028123,1760544290.2152193
930.8579764024494,583.8517162493032,1760544290.273031
933.2407970996429,584.4241786314204,1760544290.3175945
935.1512027938707,584.9693708281563,1760544290.3646874
939.6042207482566,583.935274124301,1760544290.408416
942.5247200153823,583.6501062151921,1760544290.454069
963.119250300605,583.1683371136368,1760544290.5030262
977.0964543421697,583.6350006015873,1760544290.552163
986.7077412902777,585.5220370296958,1760544290.6085489
998.6245642870119,587.1953983085074,1760544290.6527998
1006.6729103606475,588.0605841227433,1760544290.6978583
1012.3357623366461,588.4120700159896,1760544290.7438264
1014.9424221121652,588.4776656997017,1760544290.7912755
1007.2031519000312,588.9180834931803,1760544290.8361259
988.4387529416906,587.896383488518,1760544290.8820143
975.5536369575866,587.5153807761143,1760544290.9439147
960.9612270091884,586.8694014762868,1760544290.9901114
951.3612968878517,586.6578106965992,1760544291.0350752
944.5162163584175,586.4928705713586,1760544291.080486
938.6249629933292,585.8053225024717,1760544291.1370811
935.5941963822739,585.1414868773697,1760544291.1834843
934.1203745525038,584.7652896638192,1760544291.230871
935.076272620889,585.3652484491415,1760544291.2766824
934.4716676623193,584.4928996883957,1760544291.3219228
934.2463916940883,583.9588895081085,1760544291.3687167
934.7188957594286,583.4173823225218,1760544291.4304209
935.8485793438326,582.8585704038185,1760544291.480968
934.2724714071455,582.605546200226,1760544291.531018
933.8994690387158,582.6057063717333,1760544291.5767837
925.2306510964675,587.9253840031149,1760544291.620962
918.9944779494444,592.5423073505228,1760544291.6668465
911.7384682058328,594.8461214811085,1760544291.7143319
901.5378370167869,596.4883597891429,1760544291.7585258
894.8241556302994,597.7388931134799,1760544291.8040564
890.8252338016165,600.4343666893996,1760544291.850848
889.0305284325343,602.4650492240867,1760544291.9038596
885.8944233006123,603.2327166027244,1760544291.9625916
886.2078580991068,601.3850425509668,1760544292.0198202
899.8681882873627,596.5871692782471,1760544292.080831
910.0418718390029,593.1025577816708,1760544292.1438987
922.6716347142916,590.2132625447404,1760544292.1957629
931.3979370785312,588.9587494094684,1760544292.2456102
937.1019665340089,588.6157300042355,1760544292.2930295
940.8705752547866,588.2194665406272,1760544292.3516142
943.8132181329369,587.8863862512303,1760544292.398936
945.7881935889164,587.5551329470808,1760544292.4463987
947.1773516163734,587.669239970424,1760544292.492386
950.0355141402963,588.0219930552861,1760544292.538438
952.1632636618599,588.3501707452168,1760544292.5849175
951.8369550247378,588.3548769685104,1760544292.6321065
951.0312137914091,587.7181171342605,1760544292.6793284
951.3757006957127,588.1756772083991,1760544292.7302985
951.3370504608533,588.1020281815747,1760544292.782917
949.9395654127105,586.9882923494882,1760544292.8313572
949.1608828339849,585.9046920671836,1760544292.8752718
947.649444682774,585.4411110015574,1760544292.935055
935.0557163451613,589.0292921169448,1760544292.9886541
926.5995576058358,591.4421153861895,1760544293.04044
914.0479958698601,588.3474010416219,1760544293.0874572
904.7200812608756,586.7561105541834,1760544293.133669
895.7111878915571,589.6588304451371,1760544293.1809933
891.1045866365652,590.5891054281326,1760544293.2269728
887.2071125638768,597.2240250704658,1760544293.2798443
884.0955286646431,602.9972521587267,1760544293.360209
884.2649435237548,602.9115244510797,1760544293.406211
882.168479932627,601.5355632108748,1760544293.45377
881.4413774267184,603.3392665029944,1760544293.5120091
881.2232573902984,605.0973689806173,1760544293.560047
896.9378903719477,600.8742040582412,1760544293.6084511
908.0357403183273,597.1914447104612,1760544293.6587617
919.8783784555134,593.9972000015667,1760544293.7093174
928.477372707926,592.4655708473429,1760544293.7558625
934.1462996490233,591.1370263160921,1760544293.8021636
938.1036114459936,590.4403490880715,1760544293.8504055
940.3502572565377,590.248050884144,1760544293.8984666
944.8019400653584,590.1255241069996,1760544293.9469538
947.4110938327018,589.9780768409572,1760544293.9926267
948.2125563564921,589.1860869912764,1760544294.0434084
948.4533673993601,588.5631653662996,1760544294.0899549
948.4185802766731,588.6059258335168,1760544294.1358495
945.3636516050459,589.7810206602451,1760544294.1832175
943.005441013629,590.7670804514096,1760544294.2318578
932.8479351312997,594.0233981389171,1760544294.284894
926.168677430431,597.2135921644659,1760544294.3327572
917.9103795466599,598.3004667828624,1760544294.37994
913.753022967737,583.1046408344997,1760544294.439175
907.3999293286239,583.7379063745052,1760544294.4963422
903.6415968893269,584.0862640426094,1760544294.5595233
902.3452573425157,581.8037035742146,1760544294.6058757
901.0429261499696,594.9661066770083,1760544294.6532657
903.2020559594662,590.8764415138583,1760544294.6977828
905.8735170460156,587.8848490119647,1760544294.7528777
911.2750632305479,592.6935788147248,1760544294.7967174
915.5306211374163,595.7355901327471,1760544294.840676
924.9882677607419,593.9217231651893,1760544294.8836136
932.0451429523366,592.372111440209,1760544294.9310167
938.6774958020897,591.6928858470452,1760544294.9870186
941.1415117501846,591.0738565764768,1760544295.0320594
943.8948642585708,590.7595952538147,1760544295.0882442
947.2848681322711,591.0607857563326,1760544295.1335144
949.7244497790764,591.4841996372189,1760544295.180951
949.1698928156012,591.0082825050071,1760544295.2280045
949.2155908060108,590.4245763580527,1760544295.2748103
949.2653157998136,589.9714660932502,1760544295.3201513
949.2359255882669,588.7754567176896,1760544295.3683329
948.5251226685732,587.7681511443044,1760544295.424585
940.5499407995455,591.4834162687265,1760544295.4716697
935.0843128025159,595.5250975832851,1760544295.5182688
936.5508801905094,569.5118374461948,1760544295.5646055
937.5349170932186,542.199313499215,1760544295.6105897
940.0264366497132,533.6006550414912,1760544295.6582115
941.0667357599224,516.9819919599687,1760544295.703768
940.377420313566,503.09461873499583,1760544295.7601461
936.4476304899177,523.299510381056,1760544295.8055017
934.3547436037211,537.9680835927636,1760544295.8491416
934.3718766712748,554.8235702905403,1760544295.9085274
937.621511954791,564.7097771646952,1760544295.9561179
939.736207755302,571.8965399896555,1760544296.0313494
939.8633210807857,576.9936781936215,1760544296.0804884
939.8381108377873,579.915386169662,1760544296.1299639
942.1468565473281,582.7817921612653,1760544296.175308
943.0262836253117,584.7566662368415,1760544296.2186284
943.424794495521,586.3960826309369,1760544296.2639325
944.5041635785763,587.0637805435463,1760544296.309008
945.1775996305673,587.7188675200258,1760544296.3561552
944.6215187547091,587.0754128449903,1760544296.3995812
944.1524642528377,586.3903830654991,1760544296.4475617
944.2310583311044,586.963574640576,1760544296.493504
944.5246626840153,587.1344948033612,1760544296.5405426
944.7735939270761,587.3080502291352,1760544296.5860884
943.9723737652398,588.3450833496634,1760544296.6326632
942.5802658386746,588.5966503833478,1760544296.689398
941.2125502507748,588.4810412463734,1760544296.738314
939.9746522062691,588.3015557920754,1760544296.7837703
931.7064755669633,587.3992658220913,1760544296.83127
925.6800807190752,587.278515038488,1760544296.8807826
919.6021749583296,576.232262798765,1760544296.9395814
922.9420454922201,554.6531069572634,1760544296.9946678
925.3710253199677,528.9967899183382,1760544297.0507956
925.9373471677897,536.2506399892625,1760544297.1042264
925.9758652657724,540.2250588358727,1760544297.1544735
923.0001384686951,558.7509377559256,1760544297.2069225
931.151994215456,566.4613903713797,1760544297.2552311
936.3383655287556,571.5312550111913,1760544297.3005404
938.4830029208,575.61310183436,1760544297.3476882
939.8311678939415,578.3357485272697,1760544297.4079716
941.1664749554669,580.0566530370487,1760544297.4569445
941.5270389633689,581.7535844119521,1760544297.5036266
941.2222609973433,583.0203848732359,1760544297.5681367
941.2636649896467,583.5825850349144,1760544297.6150143
940.9657406255287,584.0390902342239,1760544297.6612356
934.0816974201429,582.5187970162247,1760544297.7059367
929.9806336125947,581.3585859578488,1760544297.7508523
927.717032096032,579.908806807216,1760544297.7963061
925.956692860088,578.3274111662162,1760544297.8413608
925.7825476039277,576.9102725116838,1760544297.8886924
928.5635373814737,578.625595558457,1760544297.9360216
930.241354999797,579.6469875523425,1760544297.9856727
931.3150978407397,579.891828246056,1760544298.0332866
932.1735642892424,580.1171744178494,1760544298.0821486
934.7216227017586,579.5729949514009,1760544298.1298366
938.7482575738392,579.505081537812,1760544298.1755657
941.0515371965525,579.4636477849709,1760544298.2247052
940.8564696272593,579.7823053747532,1760544298.271338
940.9203767360848,579.777087133391,1760544298.318293
939.5533264213142,579.4285920429149,1760544298.3655417
939.5098186364336,579.4804847151282,1760544298.4136305
940.4630308008443,580.9965732706494,1760544298.4625325
941.8007084329404,581.5053374765423,1760544298.507883
942.2642556487261,582.2948471479176,1760544298.5604126
941.9877303941689,582.9746641838329,1760544298.6073415
941.5277042040871,583.5946470322511,1760544298.653766
941.0475695602652,583.4731459980532,1760544298.7007606
941.0954702188392,583.0439496074735,1760544298.7485056
938.7030178360684,582.210237431202,1760544298.7962527
936.4496718219197,582.7878824549528,1760544298.852452
935.281912530858,583.3166917133948,1760544298.9031043
933.5325148734179,582.8656850615064,1760544298.9508078
932.815532022694,582.1178014726805,1760544298.9978902
934.0667861741618,582.2926742614986,1760544299.0439377
935.2791731683337,582.8267427239078,1760544299.0893471
934.837144822304,583.5563567629508,1760544299.1347225
935.1986316670722,583.2345429676207,1760544299.1800814
935.0594208754494,582.9708138067028,1760544299.231274
935.3752351768301,583.0304323187978,1760544299.2756574
935.3546515978492,583.6015579165829,1760544299.3202055
935.850138787615,583.3624777878033,1760544299.3668702
936.407817003894,583.3634257009484,1760544299.422247
938.7611298906053,583.8382154055191,1760544299.46808
944.4078492630445,582.7805749744376,1760544299.5140908
948.3328287153956,581.7579397682146,1760544299.5671132
954.1618572900384,581.349457252587,1760544299.6151867
957.3339942743216,580.6350340924083,1760544299.664755
959.6463311700048,579.6491333528093,1760544299.7126582
961.4929882864856,579.165851576703,1760544299.7587745
962.8598524904595,578.3123648299575,1760544299.8035443
962.8946370993364,577.3460464318306,1760544299.8492634
963.1522622518139,576.3574669323448,1760544299.9032767
963.7444817152217,575.0893948035206,1760544299.9489865
963.9149555189301,573.9838349286822,1760544299.997343
964.9415673584359,573.2724207310041,1760544300.0558105
966.5821010718665,573.4971063523828,1760544300.1065977
967.1538562194631,573.6162276070311,1760544300.1596832
965.8177060667035,573.4978889837078,1760544300.2093189
964.2866251236418,573.0341069757023,1760544300.2533643
962.1699147038596,572.831202592684,1760544300.3100677
960.07626295977,572.9563977454535,1760544300.359468
947.4590018607548,547.0280456024973,1760544300.4066808
940.7622674759317,555.531903822807,1760544300.4525228
935.7715769026023,562.9050789272445,1760544300.4980094
934.5396360191802,566.558854326805,1760544300.5431957
933.5355833228624,569.1054728416165,1760544300.5889795
933.4995532678448,568.9971081771135,1760544300.6349638
933.1976273042677,568.8008024983844,1760544300.6813128
932.966503858422,569.1903321024113,1760544300.7291782
932.469057472977,569.3124019980569,1760544300.7730122
931.5545646892753,569.2849116351947,1760544300.8327794
932.4006219245207,569.5755682200495,1760544300.8796349
933.2073574102565,569.3208246554628,1760544300.9257338
935.0361238369791,568.5451160834665,1760544300.9718099
936.9316393392966,568.5641060391621,1760544301.0201418
938.0330409842386,570.2619487201721,1760544301.0672164
938.5683367789626,570.6815171513624,1760544301.1180866
938.8746272487855,571.3246466737608,1760544301.1682656
940.343985979021,572.1634019745505,1760544301.2154138
940.7622970598975,572.8934248736596,1760544301.2627275
941.2512506838849,574.2521055170465,1760544301.3075712
941.8429445450424,575.3548571986445,1760544301.3536408
942.3114382874289,574.9049498806701,1760544301.4033942
941.6235371939944,574.1354664294098,1760544301.4505565
941.2417303313503,573.8365015047531,1760544301.5046184
941.8600618883193,573.2146889025526,1760544301.5506308
942.2970205992148,572.5423060237993,1760544301.5974338
943.3322531798783,573.0531259060303,1760544301.6516933
940.7756117187414,573.832236526307,1760544301.7082934
938.8386832585438,574.3664521513952,1760544301.8098345
940.1534802126134,573.3789167331948,1760544301.8711
941.109760966769,574.4071732469768,1760544301.9284034
941.6225444158218,575.0245958786934,1760544301.9865353
941.697259794395,575.9325407358663,1760544302.0437412
941.915144982604,576.4767040272075,1760544302.1055996
943.824510368096,575.5512512642324,1760544302.1648936
944.3754487089327,576.4904952611757,1760544302.2248516
944.6588173853215,577.705271898361,1760544302.2725806
944.8753351249112,578.3343763539656,1760544302.321111
944.3181534703995,579.2822027689817,1760544302.3727808
944.0854442395879,580.2252917961306,1760544302.432011
944.3963038439442,580.3888965087338,1760544302.4812717
944.2813765122132,580.3725389611002,1760544302.5327501
945.5177387292714,581.4956668095508,1760544302.5806973
946.0549847883509,582.4822467064544,1760544302.630831
947.0070020305577,585.953132307483,1760544302.6805696
946.9486955625332,585.6621568343455,1760544302.731571
947.0484762021363,585.3660413094879,1760544302.7804062
945.2880657518791,585.7876628052256,1760544302.8268185
943.8197947425022,587.7808264620747,1760544302.8725996
945.5596212370078,587.5917286421244,1760544302.9189503
946.4633011005841,588.0916305943524,1760544302.9666138
946.915195719968,589.3965775341396,1760544303.0173619
947.3693418078474,589.3354061123713,1760544303.06491
947.0877196149083,591.077750056598,1760544303.1135044
947.1890753989153,590.5840750511322,1760544303.1612582
947.363595895113,590.3439329380462,1760544303.2077346
948.5919089541886,587.9905061821834,1760544303.2518556
948.9972095155426,586.4805636492957,1760544303.2955468
949.4714436239817,585.8561716714221,1760544303.3529937
950.0762328570545,584.6890154460474,1760544303.4086223
950.7374584995155,584.0585068650724,1760544303.4563215
952.0771135906369,581.9472432262301,1760544303.5028534
952.4635553612898,581.1477544126415,1760544303.5488482
952.8547785050171,580.0034255249453,1760544303.5963426
952.9035459903514,579.5152998008081,1760544303.640084
953.1769355194868,578.4715101215232,1760544303.6853306
953.8751152226868,577.2367680084835,1760544303.730725
954.09521704691,576.5853573000435,1760544303.775768
954.8031151333047,575.5573100328254,1760544303.8193052
955.2917285229685,574.8685338161955,1760544303.871022
954.2248289518932,574.5967493014758,1760544303.9193761
952.9066682892143,574.6121949580823,1760544303.965841
952.8994101675225,574.8804108555053,1760544304.015622
950.7141088843366,575.2705524565353,1760544304.0672054
949.3158517377302,575.6863048189864,1760544304.116853
941.2242073363352,578.0038237642758,1760544304.1658027
935.5941685178798,579.5543785172674,1760544304.2134438
936.8127857505787,580.0478810069362,1760544304.2613993
938.8733994840482,581.414063215738,1760544304.3084424
940.6779457274635,582.384438646582,1760544304.3838766
940.9509978979696,583.7367270723648,1760544304.4300468
940.7776503929987,583.4437420765789,1760544304.4779205
940.1892914874256,582.6024958107257,1760544304.524516
939.7717363898885,582.0289959772285,1760544304.5708284
939.3475834144259,583.9478525873285,1760544304.6178496
940.2205005427847,584.2677527306867,1760544304.6674988
941.4444630920233,583.9524926926307,1760544304.715762
942.570763616635,585.4136562922765,1760544304.7613792
944.0204857872504,586.0938289115761,1760544304.8156784
947.2734887785859,582.8303274715906,1760544304.8711166
947.2451241621235,579.9169432702964,1760544304.9169793
947.3094158357538,578.3722879613017,1760544304.9752984
948.4409179703863,578.0660667259732,1760544305.0192044
949.6407365862965,577.568766104322,1760544305.0641303
949.370974039823,575.206611773155,1760544305.108354
949.1009041741936,573.9720768170446,1760544305.1515384
949.3198701565815,575.6589158424174,1760544305.196849
949.6250759238602,576.5337162137287,1760544305.2417774
948.9729311106742,576.695395957435,1760544305.290067
948.4186168036813,576.5894768562093,1760544305.336233
948.1087469078385,576.1831593579212,1760544305.389323
947.2315490763672,576.1372784435257,1760544305.4371397
947.098739287023,575.39477591621,1760544305.4835088
948.6848064815957,576.932766580966,1760544305.5310953
949.5156165449157,575.5304790711737,1760544305.5801752
948.8381558245426,575.9979420175373,1760544305.6275613
950.370662692367,576.4669993030195,1760544305.6744885
950.9009042179096,576.8342963201769,1760544305.7199798
950.6097916680574,576.5083874034374,1760544305.7658222
950.2353375074712,576.3310976372143,1760544305.8137488
950.0241102193975,575.2707068168173,1760544305.8607585
950.0983921022824,574.1003930956599,1760544305.9070387
949.6297372117436,573.7721798279732,1760544305.95403
949.3353481316872,573.3863195383335,1760544306.0007691
949.4728787051293,571.959211282765,1760544306.0484178
950.7279008669183,570.8548431075459,1760544306.0960627
951.1391998246387,570.43390574897,1760544306.1490552
951.206108975294,570.4596815707661,1760544306.1964626
950.9698542325407,569.8271852773203,1760544306.2549276
950.6642530425827,569.3591629111784,1760544306.3218625
951.1388603537735,568.9231908130685,1760544306.3653605
951.8132106150092,569.2389596556761,1760544306.413552
951.8996782172035,569.3037815793127,1760544306.460254
951.2391761065517,568.7341833448855,1760544306.502879
951.8020037123181,569.2519454673017,1760544306.5495832
951.8247820160522,567.832211200029,1760544306.595585
951.8231150027773,566.4308768351709,1760544306.6558862
951.1766350077735,565.6260758074659,1760544306.7005916
951.6377572377659,564.8663798784767,1760544306.7465622
952.3028484790213,563.614303118614,1760544306.8022678
952.5414330344447,563.0414064755327,1760544306.8482203
952.6074972790117,562.4600766106655,1760544306.911064
952.3934071336288,563.2602618268712,1760544306.9667706
951.7332385894202,563.2875893123498,1760544307.0245743
950.4894690288071,562.2403619030883,1760544307.0758445
949.5602845076545,562.1745439785639,1760544307.1280155
950.1829781045094,562.7751974684898,1760544307.1816785
949.8226410421873,562.7597101402434,1760544307.2306886
950.2290079716892,561.2266290266554,1760544307.2790623
949.8529575005068,560.8154714177988,1760544307.3269098
949.8428787206066,560.2649631053879,1760544307.3715818
948.1782856513851,560.2023260958044,1760544307.4167666
950.1361741027092,559.2191661011796,1760544307.4642913
951.5731809681272,559.296152058716,1760544307.520268
952.2957050255417,559.3059014775827,1760544307.5660505
952.2584039252022,558.6865251300986,1760544307.6191258
950.1391964009305,558.1638459816647,1760544307.6696177
949.4874888163874,560.5340390876834,1760544307.7154696
949.0339488277484,562.5447480804946,1760544307.7772336
948.7918137289247,563.5355483797928,1760544307.8243737
947.8245466054656,564.7460645900965,1760544307.8706012
947.038660650484,565.4922588408781,1760544307.9180877
946.7647085402566,565.9330316248207,1760544307.962982
947.2714024498407,566.3809583183928,1760544308.0064986
942.7010240908485,564.9766292041124,1760544308.0528414
939.2416732200047,564.3895867325853,1760544308.1122544
932.0212878256564,564.1545029077295,1760544308.1581445
926.9185511765254,565.0745105737723,1760544308.2043877
926.9854484319625,565.8267583488275,1760544308.2492833
924.9369719781555,565.3784169549627,1760544308.3007948
927.3066727655853,567.3222110633951,1760544308.348202
929.3721289398162,569.4027467491267,1760544308.396725
933.6092945687487,571.9101146300998,1760544308.4470282
937.6159267453259,572.8475856803959,1760544308.4937077
940.214240315215,573.6434793324627,1760544308.5386808
941.439251840054,574.0151651292282,1760544308.5871925
941.5249920851161,573.2150993931792,1760544308.63322
943.0420133591896,574.6659175721363,1760544308.6833448
944.7449624685139,575.6699636045887,1760544308.7319114
945.5128637400809,576.157986598805,1760544308.7796617
946.165117172662,576.2678126647922,1760544308.8271148
947.8838196895338,575.9612252586436,1760544308.8733523
947.9019193939727,574.3888488233914,1760544308.917347
947.7767051415044,575.4086301556243,1760544308.9635131
941.1055409693458,573.5322389103736,1760544309.0106301
936.0821444197518,573.1996687676736,1760544309.0585356
931.6122369237054,572.6264054178235,1760544309.1048915
928.6502576352145,572.4588424337821,1760544309.1488051
925.7341049068746,574.1291983967606,1760544309.2099297
922.9494556740192,576.050214764628,1760544309.258387
924.8732125762431,575.8261755872885,1760544309.3055758
928.0470068471714,577.0608501938639,1760544309.350721
929.4896267400084,577.8465154903591,1760544309.3964667
930.4295146714525,577.3250382564245,1760544309.445334
930.9019361825723,577.335346361365,1760544309.49051
930.6794067674302,577.6255635996388,1760544309.5346816
931.0771018280286,577.4398996282594,1760544309.5799222
931.3801937550385,577.8605704340578,1760544309.6248956
931.889793343109,578.2158954306007,1760544309.6690605
933.5685545205378,578.3453525617796,1760544309.7142236
939.49443330841,579.3611927318013,1760544309.769567
942.9950275670546,579.9829133091811,1760544309.816405
946.7536856360562,582.6934492056079,1760544309.8632097
949.330168718941,584.3929390610525,1760544309.9096706
950.3517948505557,582.5459787212906,1760544309.9565651
952.1911373790904,581.9933410124936,1760544310.0031984
954.0148382803058,581.5339711687745,1760544310.0500185
955.316595527956,581.1687030041386,1760544310.128149
955.3025851124905,580.0690466150479,1760544310.1758034
956.4212459992456,580.47875969355,1760544310.2231393
953.3944075814403,581.7078800926674,1760544310.2695687
951.6480212021933,582.0127183189182,1760544310.3202844
940.9670596309771,582.995315049284,1760544310.3665452
933.5535543171327,583.7719159909827,1760544310.4145844
929.6601875535664,581.8724498469738,1760544310.4628947
925.6133807205788,581.6101898883115,1760544310.510869
923.1174448141613,581.3514228558032,1760544310.5580378
920.3971549126136,581.2711695852805,1760544310.6032412
918.8307701273277,581.014090627925,1760544310.665476
920.1142734788423,580.4207628377565,1760544310.7166739
920.3061319613599,580.3526658477003,1760544310.76632
918.0908516832868,581.0861038396359,1760544310.813774
916.760527490047,581.8454958146123,1760544310.8630054
916.2410343924786,581.4958883569492,1760544310.907668
918.6062182470952,583.709175954503,1760544310.9517741
920.84651016597,584.6398721216663,1760544310.9977596
932.2981280190414,584.1953220902647,1760544311.0508347
940.1486591778543,583.6835961632789,1760544311.0997663
945.3442363859706,583.2383512522122,1760544311.1501522
949.6995218227967,583.8122209007945,1760544311.2011223
950.7273497442462,584.3184655538902,1760544311.2648215
951.0465314493922,585.2497727257557,1760544311.3279557
951.1502328705888,585.8687304820162,1760544311.3748424
950.8919293259596,586.0387551400675,1760544311.4206533
948.769912452868,585.688006367461,1760544311.469801
947.0222013683707,585.564435146926,1760544311.5207365
947.2961817349033,584.824936493131,1760544311.567588
947.2593141059649,584.272640895981,1760544311.6146424
945.2169415556642,585.2952103906165,1760544311.6637595
943.7267800960467,586.0051996784156,1760544311.7110121
944.3794125307643,585.3959194937294,1760544311.756739
945.0424111133764,584.6342775725577,1760544311.8020256
945.1908133554226,583.9407028084701,1760544311.8560696
944.0174565473416,582.7307073196054,1760544311.9161487
943.1776165620649,582.1075149802631,1760544311.9743307
944.2896198058274,578.7027619573375,1760544312.030629
944.011137955084,576.1046165231978,1760544312.0868928
943.5179971969388,574.6065115925546,1760544312.1356373
943.3074486466327,573.817927771283,1760544312.1998992
942.9081162331573,573.6217471940852,1760544312.2525637
941.4203885406421,574.3953085716757,1760544312.299478
941.4290060625524,574.6697440827709,1760544312.3452973
941.7925329021369,575.0061830669805,1760544312.4005365
941.8509132354842,575.3867586066141,1760544312.4479537
941.9167248284838,575.7813100966663,1760544312.4953587
941.6124807742538,576.5661165550092,1760544312.5387383
941.6366075082132,576.5938361840607,1760544312.5814276
941.3910714036996,576.2150589868072,1760544312.626949
942.137872198265,574.681235211988,1760544312.6717684
942.8124941432026,573.1714447324297,1760544312.721738
942.4602741480006,572.4244601547015,1760544312.7692351
942.3276668800736,571.4540685282544,1760544312.819242
941.4534847461814,571.0640907777097,1760544312.8668194
940.7119409571851,570.7716309943594,1760544312.9116383
941.7831446762062,570.4106252363954,1760544312.9583907
939.0011110143482,570.8431112771993,1760544313.0055997
937.2354572687175,571.0950254873876,1760544313.0571415
931.2986671050759,571.6767844991526,1760544313.1013582
927.9032225876408,571.6067030415823,1760544313.147178
926.8301990287607,569.349321038274,1760544313.1957068
925.5579596616965,568.433817087627,1760544313.2424495
925.2081031805149,569.7215862217422,1760544313.2922354
924.5224093809284,570.4230970633632,1760544313.338965
924.3152081467274,570.2137415669688,1760544313.3931923
923.5548753639696,569.9184617439341,1760544313.4420385
922.573607702305,569.8108319908818,1760544313.4901505
922.0873855229383,569.9212195653563,1760544313.5386279
921.9859551610556,570.3709563681796,1760544313.582912
928.7665511602166,571.7884119962259,1760544313.641003
933.5322648273037,571.8870898488439,1760544313.6886947
936.6178239254517,571.0268871616579,1760544313.7348495
938.3071951876932,571.5064306310882,1760544313.7808151
939.5289847007732,572.4128804313058,1760544313.827945
939.2080880537097,572.8632472822541,1760544313.8719904
938.9897466296954,572.9622953681773,1760544313.9162142
951.3223383307035,575.9190594744977,1760544313.9619606
959.7678654135703,573.7764219951694,1760544314.0097492
965.4761608307066,570.7487549948628,1760544314.0631554
968.2625696667319,568.5849406557663,1760544314.1073327
969.0083381163672,565.3412933654885,1760544314.1523874
968.2455073947282,567.424859768849,1760544314.204961
968.0478149772894,565.8792427792214,1760544314.2508001
970.0708726362964,563.5070737291153,1760544314.297671
971.4822231989667,565.8572479527377,1760544314.3460398
971.2807119821855,567.2755645796389,1760544314.3989062
963.0436393993633,569.8564084993159,1760544314.447238
958.1822151636102,570.7941211647799,1760544314.4966564
949.8263683411153,570.4728702239347,1760544314.5434184
943.6734229744077,570.2515172920722,1760544314.5898936
940.4429859253037,569.7689697302544,1760544314.6359303
938.4466632518953,568.4735217584769,1760544314.680493
937.373878746944,568.0984844577972,1760544314.7375858
937.5164995794789,567.4211833386414,1760544314.7879612
937.3927690736757,567.7521420558376,1760544314.8334508
937.3847537274479,568.0014822496742,1760544314.88001
938.5377354845477,568.8759514064756,1760544314.9281614
941.0724808690135,569.3536326741154,1760544314.9911864
940.2906040430378,570.1796295624629,1760544315.0361567
941.0605063751476,570.6740199403947,1760544315.093566
941.0154710124906,571.0153924972554,1760544315.1409638
940.7883857477906,571.4437430513228,1760544315.1888337
941.6753752663881,572.0634199523571,1760544315.235139
942.0614608563122,573.1879305131657,1760544315.2824829
942.7332084929674,573.912363587045,1760544315.328541
942.0258676629334,573.0293043660669,1760544315.3727155
940.9552363532194,573.0329687841705,1760544315.422715
939.480813150653,573.1322400687343,1760544315.467439
937.9227631948773,572.2087440019179,1760544315.5131328
937.1409851863297,570.5852658974457,1760544315.5592978
936.9329265519015,569.7025102230798,1760544315.6141183
936.6860598830627,568.5532273331496,1760544315.6638603
936.9579688902921,569.6825823897503,1760544315.7092717
936.6073629105547,570.2052099641296,1760544315.7550995
936.7767104159991,569.366848769577,1760544315.8011434
936.9496097111958,568.9296056567605,1760544315.848523
947.391321193888,563.9568938959661,1760544315.9012406
962.2826736013583,560.1154224441852,1760544315.9463995
972.8229580615551,557.5600933568581,1760544316.001295
981.6745131910102,556.4516931359883,1760544316.0556219
984.3381437147227,555.7651897185484,1760544316.1059163
983.1420903910548,555.1023932534176,1760544316.1543982
981.5209148873607,556.3502540280457,1760544316.1992118
979.9180503862706,557.8509178736597,1760544316.2493107
977.7264554578752,557.7202722409841,1760544316.2972314
976.7696536971175,558.1660709619173,1760544316.345742
974.2818428058072,559.183353490801,1760544316.3928194
971.9782964748488,559.208287071755,1760544316.4411633
970.1930347080112,558.2896054547349,1760544316.4875138
967.9426175641099,557.6730600863101,1760544316.5433245
968.3198200150184,556.9041590352242,1760544316.5911338
965.3787631812577,555.5236730524855,1760544316.6381457
961.8348800901063,554.1397039131829,1760544316.6829815
953.1104266633564,555.0310714689278,1760544316.7268543
947.8128273696469,555.6416821681242,1760544316.7728808
938.6024812541733,555.7615917603367,1760544316.8174813
931.7628624018638,556.4774666747137,1760544316.8636599
931.0194761727698,556.5577553468131,1760544316.915208
924.7356121284216,560.5261045939891,1760544316.9719286
919.8282441568657,563.4903522314332,1760544317.0243554
915.8889719492918,572.2265811563991,1760544317.0745616
910.8753626945017,579.6395653030875,1760544317.124413
912.048994194837,579.2065339859417,1760544317.1766853
914.4790440801629,576.7997002701701,1760544317.2234247
917.5311356186066,574.9517778198608,1760544317.26864
918.0668565656139,572.8623326655397,1760544317.3153567
917.7333896923976,573.1619423559647,1760544317.3661466
920.0721080016878,573.3298554145929,1760544317.411885
921.5155081735713,572.4977787920451,1760544317.4577591
925.51769143192,570.7875589488631,1760544317.5049014
926.9183709894829,571.5618614660088,1760544317.5509412
927.5916234358205,573.513137208688,1760544317.6007142
930.475538492313,572.2102053368384,1760544317.6475
931.204885304733,571.671599929635,1760544317.695484
933.8766558443724,573.4995523746826,1760544317.7412522
935.3545027656517,575.1484694041587,1760544317.7871726
934.3351098985945,577.0275680197419,1760544317.8327675
