x,y,timestamp
942.8557049851611,571.5421855262213,1760545440.9557543
942.9746144361363,572.4910462332007,1760545441.0021143
942.5079868039556,571.9456069953892,1760545441.0514207
941.962749365017,572.449100871329,1760545441.0995793
941.6386855391693,571.6182511815105,1760545441.161843
942.5492699660655,572.5762330935617,1760545441.213357
942.661713334865,571.570373459834,1760545441.2658021
944.9436440858644,568.1877889656953,1760545441.3140154
945.3314687658303,567.0037044043322,1760545441.3614707
948.6280391536187,566.3039396945095,1760545441.408826
949.7948973238688,564.149177955683,1760545441.4542878
949.4927608794782,562.8771974760103,1760545441.5040338
949.5036090949849,561.6287846669819,1760545441.553126
950.4259047068178,560.8787421248402,1760545441.6006007
944.668357157073,564.8627851666008,1760545441.6483119
940.1431777765596,566.8342202598421,1760545441.700796
940.2301850597737,566.5224958004101,1760545441.7507317
941.0723499015253,565.9022939620745,1760545441.814716
941.9905858074101,565.2279895449865,1760545441.8627248
945.0134944001741,565.9516551804796,1760545441.9226136
948.7000456603965,566.1949584697365,1760545441.9849186
950.9575455539297,566.314431887018,1760545442.0474677
951.184141449062,566.992351567871,1760545442.102546
952.6467976090032,568.3780571414092,1760545442.1599123
948.4320810281264,570.2378521270114,1760545442.2125156
946.6393370312999,570.3902096977356,1760545442.26057
942.5594182842368,572.4151752706575,1760545442.3068805
947.0920227175554,569.2477576139072,1760545442.3561323
950.5139584926461,566.8565797656753,1760545442.408608
952.873833572673,565.7941695252139,1760545442.45521
953.3608589408999,564.5944521196615,1760545442.5031278
954.966846313516,564.0256650367608,1760545442.5543644
955.0271359042936,563.927664507589,1760545442.6042702
952.9020035674257,564.4840229217143,1760545442.6526027
951.3545487185602,565.9577012823864,1760545442.7165537
947.4791207540443,568.2076595120868,1760545442.7692697
945.3435058050907,569.3773968081539,1760545442.8198993
943.2493317609244,570.1651395805486,1760545442.9199297
942.3773727950327,568.0643628805772,1760545442.9890747
940.585548220588,569.5929550796072,1760545443.038025
939.0458071647124,570.881096503703,1760545443.1126394
931.894301819211,579.0919448999525,1760545443.1606464
935.2766782342408,577.8829197326114,1760545443.207371
938.0001503585266,577.4800335495933,1760545443.31786
941.5557673249432,577.8528924489107,1760545443.3668432
945.3780644695053,588.601483211696,1760545443.4162345
943.7907663551464,598.4056078750428,1760545443.509065
943.8019153581968,603.6491417138443,1760545443.556688
939.3879339226116,594.5873093068034,1760545443.6062558
936.4684370394467,587.671108948905,1760545443.6527677
948.530098660968,581.4385958094064,1760545443.7035716
950.3720731517577,575.8291279383012,1760545443.7533853
950.2620817304887,579.9231579925582,1760545443.814186
946.6800601518268,579.3323257982178,1760545443.8635812
