x,y,timestamp
955.6414839993373,568.6815650473792,1760505601.840495
956.7214757736887,568.4618658074346,1760505601.8748837
957.8111527869197,568.3062480170414,1760505601.905011
958.9326990850045,568.1574007573831,1760505601.9543931
960.0884444242536,568.023161816844,1760505601.9917192
961.1726354222153,567.8948356058189,1760505602.0176673
962.3652079471473,567.8235222932489,1760505602.051317
963.9013704592803,567.8239667603804,1760505602.0840263
965.5843409963305,567.8330015333042,1760505602.1148083
967.2256270939395,567.9078074766434,1760505602.1470068
968.779403042339,567.9689339695959,1760505602.1817417
970.3361322971524,568.026819538958,1760505602.2122238
971.734628493972,567.8289873694476,1760505602.2442167
973.163361974865,567.5296083525893,1760505602.274994
974.5571178025482,567.2084889281651,1760505602.3248267
975.9333895545386,566.8824405565946,1760505602.3533185
977.3402052959747,566.6225173866819,1760505602.3845916
978.840828787561,566.4531774835643,1760505602.4139645
980.1108466237988,566.242156244664,1760505602.4496057
981.322271049039,566.0416375933875,1760505602.4813983
982.4615888118874,565.8243989418975,1760505602.5123572
983.5621787643537,565.540769153518,1760505602.5454006
984.6640740661705,565.4466534087519,1760505602.5774262
985.8118256591865,565.391380344189,1760505602.609654
986.9301734179742,565.2667297636324,1760505602.641863
987.9985088515668,565.1355884007497,1760505602.690755
989.0153109875034,565.0382070487248,1760505602.7221196
990.0593557235966,564.9428337053861,1760505602.7533975
991.2383537195022,564.8758245814963,1760505602.7839544
992.4378021162269,564.9204960909783,1760505602.8139882
993.668918450794,564.9542923805951,1760505602.8484962
994.9405058543853,565.0359558771323,1760505602.8818228
996.1968993124144,565.0310718306121,1760505602.913515
997.4036742350878,564.9522744566772,1760505602.9462838
998.6035302083827,564.8881623387792,1760505602.9775639
999.78354438155,564.7557813358671,1760505603.0093632
1001.0433516185212,564.6241441116624,1760505603.0585468
1002.3224742635671,564.4831898010486,1760505603.0900605
1003.5157919108536,564.3843667822451,1760505603.121115
1005.0491325521203,564.2917463554836,1760505603.1523926
1006.5896112174776,564.2267686664181,1760505603.1843395
1008.1837373138258,564.2315492104783,1760505603.2136142
1009.6686207104356,564.2442725715076,1760505603.2449338
1011.1120938339734,564.3214312407998,1760505603.281309
1012.48187477421,564.3977333715461,1760505603.313425
1013.8168963037431,564.4433453886431,1760505603.3453724
1015.0705580586194,564.495179240602,1760505603.3933764
1016.143531407833,564.5337288417004,1760505603.4246986
1017.205132743454,564.617644694454,1760505603.4550488
1018.4820993588257,564.6547114586882,1760505603.4845471
1019.7902449167481,564.653334596638,1760505603.5150464
1020.9378599958984,564.6800285171543,1760505603.5451362
1022.0765086998437,564.5563397082547,1760505603.5761683
1023.30666594425,564.4940707900412,1760505603.6076062
1024.6215046303998,564.4053762609392,1760505603.6384497
1025.8797232355698,564.2218473954701,1760505603.6819105
1027.021942650956,564.0707152210637,1760505603.7135344
1028.0898197457648,564.121513583101,1760505603.7608948
1029.088847984112,564.2565370383558,1760505603.7940764
1030.0741301451021,564.2605274822471,1760505603.8251104
1031.082326577019,564.2558340951726,1760505603.856182
1032.0752362616154,564.2683757722318,1760505603.8870027
1033.0685142046048,564.2709994459104,1760505603.916878
1034.0575457386838,564.2092556114159,1760505603.9469209
1035.200040497197,564.2057345672577,1760505603.9792118
1036.3165509524451,564.2044314038061,1760505604.0154967
1037.3860044338312,564.1312697324199,1760505604.0508087
1038.4520896798774,564.0474108054672,1760505604.0825171
1039.4358660798393,563.9585463201549,1760505604.1291168
1040.5663686451214,563.8930943803427,1760505604.1607716
1041.9057560489096,563.8769388831804,1760505604.1919153
1043.4975540578778,563.7847542315443,1760505604.2216077
1045.0105188322398,563.6634235024229,1760505604.2508929
1046.6173506126668,563.4670669269383,1760505604.2805862
1048.095467404196,563.2524865493631,1760505604.312138
1049.527863181169,563.0560053527718,1760505604.3441436
1050.7745854668103,562.9568770361236,1760505604.3754144
1052.0710355609483,562.9586046562426,1760505604.4062517
1053.355339190946,562.9123671234316,1760505604.4381719
1054.710199087132,562.8392809057765,1760505604.4976017
1056.018378996268,562.8072279472774,1760505604.530279
1057.3001524157644,562.7927672211032,1760505604.5613117
1058.628867049799,562.7581517651638,1760505604.5928462
1059.8569998898392,562.789773365256,1760505604.6220748
1061.0752971774964,562.7999339265798,1760505604.650667
1062.4617758279346,563.0004207740764,1760505604.6808748
1063.7482048420352,563.1568917950424,1760505604.7126398
1064.9713910220657,563.4073615805652,1760505604.7445345
1066.1924448489026,563.5277325261709,1760505604.7761555
1067.3656990431846,563.6042538920304,1760505604.8069887
1068.839605132985,563.5191819222181,1760505604.8385835
1070.2716841063882,563.3313733698058,1760505604.8976436
1071.7139781444855,563.2621323872509,1760505604.9237423
1073.127359273401,563.2095472183944,1760505604.955337
1074.5512526530958,563.197886798153,1760505604.9861195
1075.9017443099767,563.2515223291474,1760505605.0191302
1077.1284755261063,563.3410738203492,1760505605.053706
1078.441452295885,563.501753099248,1760505605.0842097
1079.451550508583,563.6208238661172,1760505605.1154916
1080.5598243912416,563.7330604600813,1760505605.1461208
1081.6731280676809,563.7307110633776,1760505605.1777365
1082.8383803838321,563.7629501983583,1760505605.208926
1084.1117443461283,563.9242761743117,1760505605.2401786
1085.2434970394027,564.0836714277306,1760505605.271073
1086.1680886471472,564.2247862632782,1760505605.301694
1087.2994123239678,564.4204173895289,1760505605.3322186
1088.3762730232368,564.5345516850606,1760505605.3630304
1089.354704942027,564.6544601957047,1760505605.39486
1090.2256584848715,564.6780359300012,1760505605.425236
1090.8716888972722,564.7097383143135,1760505605.4583466
1091.4742310006302,564.7281788350446,1760505605.4903905
1092.0793848005042,564.6776724625669,1760505605.5224059
1092.6551826450907,564.5653923645848,1760505605.574513
1093.314893186385,564.4445013916678,1760505605.6011953
1093.8832377912954,564.2625591211468,1760505605.6397939
1094.4908187486612,564.122913507855,1760505605.666101
1095.0278356629915,563.9265900836277,1760505605.6985433
1095.3172392335182,563.727832125496,1760505605.7306607
1095.445612675877,563.519094313678,1760505605.761225
1095.5997030313267,563.2155317985986,1760505605.7935867
1095.7501725813113,562.8936656732538,1760505605.8256323
1095.884513065049,562.5540316596969,1760505605.85752
1096.0736260770393,562.23739036682,1760505605.8894577
1096.193690900694,561.9448317270497,1760505605.94219
1096.1761685408678,561.6353575691398,1760505605.9697523
1096.0308029967568,561.3978978717181,1760505606.006955
1095.728426577093,560.9398026723745,1760505606.037779
1095.3127217304243,560.4342395988372,1760505606.0696416
1094.921051407777,560.0361123821947,1760505606.1007686
1094.1650149543466,559.8264973276307,1760505606.1322591
1093.0412404791023,559.5986856550733,1760505606.1620224
1091.7320402348444,559.3549617076524,1760505606.1934414
1090.4200071878754,559.0392061825281,1760505606.2258804
1088.9615672737377,558.7482594772724,1760505606.2575936
1087.3951571393027,558.5087272107241,1760505606.3085215
1085.8723757114421,558.2678948545168,1760505606.3376007
1084.5232911941537,558.0019379539259,1760505606.3693404
1083.3412159631355,557.7318482147032,1760505606.4092321
1082.251610465821,557.4127734936376,1760505606.436872
1080.8888616148442,557.0788149863163,1760505606.46703
1079.6334769871878,556.2972072624905,1760505606.498893
1078.3216253397502,555.6048800678049,1760505606.529367
1077.1221684358627,554.9236867690877,1760505606.5613182
1075.9852103346277,554.3380216808952,1760505606.5935924
1074.9938323302022,553.6375071884661,1760505606.626508
1074.0055150829116,552.9422689343667,1760505606.676671
1073.2516044491417,552.5156803818684,1760505606.7056863
1072.5310931296258,552.199958856276,1760505606.737841
1071.968209464638,551.9173035108021,1760505606.768478
1071.414386907648,551.6179614609854,1760505606.8076484
1070.8649079636184,551.4094692664445,1760505606.8377566
1070.2626050818321,551.2686032451868,1760505606.8682551
1069.6493174639031,551.165248807087,1760505606.8979228
1068.95976158831,551.0759978737946,1760505606.9292061
1068.2775016534604,551.0898754474731,1760505606.9623616
1067.7517864790184,551.130323209541,1760505606.9960747
1067.2849252769647,551.1323591535703,1760505607.0417368
1066.7389753778218,551.0966221861374,1760505607.0732434
1066.1665220991324,551.0234769481287,1760505607.1062503
1065.3936424839933,550.9159251131905,1760505607.1373982
1064.506686448132,550.8221688014899,1760505607.1692486
1063.4698755256932,550.7531085763482,1760505607.2072105
1062.322995147117,550.6611782673285,1760505607.2334182
1061.2138160395684,550.6076047232378,1760505607.2655814
1060.2094317379047,550.5184324114027,1760505607.2976422
1059.1076821090737,550.4350218080284,1760505607.3283944
1058.1633673669464,550.3764354151728,1760505607.3773358
1057.2411675263697,550.3703499922945,1760505607.4094622
1056.2958148804707,550.3843048961793,1760505607.441411
1055.3124087403141,550.4402686239747,1760505607.473338
1054.4499025781888,550.284893121836,1760505607.5052836
1053.479990421926,550.1183808060626,1760505607.5374827
1052.596541165666,549.9281274964126,1760505607.568632
1051.7215444559702,549.7847871533801,1760505607.6056023
1050.9858049007137,549.6606056016103,1760505607.636301
1050.364376342446,549.4998345789445,1760505607.6655567
1049.7296114255191,549.335927233468,1760505607.6988862
1049.0738746872903,549.1596231344307,1760505607.745759
1048.2904229920198,548.9950446989508,1760505607.7771919
1047.4533833154908,548.7924957200981,1760505607.809296
1046.542516222705,548.5247924745161,1760505607.840425
1045.5508830953515,548.1792822218003,1760505607.873661
1044.4746420231563,547.8431083946277,1760505607.905409
1043.4641618607127,547.6283807586709,1760505607.9366047
1042.3998206995077,547.352423845218,1760505607.969355
1041.3419024580437,546.8055718886744,1760505608.007334
1040.1519643492475,546.4758173742208,1760505608.037817
1038.773719916898,546.1529195243767,1760505608.0682397
1037.053814800706,545.8384122796576,1760505608.1136765
1035.0910743015024,545.5980979877886,1760505608.1457376
1033.056550847452,545.4557122769496,1760505608.1768978
1031.257765092024,545.3831733371846,1760505608.2085922
1029.6730333626817,545.3504717752164,1760505608.2419908
1028.2965931940516,545.3279726350169,1760505608.2724223
1027.017486957585,545.2614381666073,1760505608.3061028
1025.4084841949743,545.1873976035984,1760505608.3365057
1024.138237551292,545.1098301922536,1760505608.3736224
1022.9495182636898,544.9787088803654,1760505608.401657
1021.8898270132956,544.8701985496049,1760505608.4356766
1021.0186975481365,544.7626017107776,1760505608.4820375
1020.2409834291343,544.6424788295596,1760505608.5136676
1019.6006358644012,544.5610045480228,1760505608.5454533
1019.0399081055834,544.4457762946682,1760505608.5764472
1018.4772389844668,544.3483812896409,1760505608.6107583
1017.885868336011,544.4617128442127,1760505608.6412964
1017.3246126375587,544.4871925409951,1760505608.67254
1016.7716407936407,544.5128741499836,1760505608.7059782
1016.2857208380376,544.6057460973307,1760505608.7375445
1015.6789672954301,544.6469015653646,1760505608.7707255
1014.9918676840002,544.6333049436979,1760505608.802641
1014.3457402409501,544.5934969823021,1760505608.8526812
1013.6802420951038,544.636919167873,1760505608.8821387
1012.9765789299894,544.8074723460171,1760505608.9123218
1011.9807626557102,544.8539124471262,1760505608.9462636
1010.951199480037,544.8605225358259,1760505608.977037
1010.045212513717,544.8801660755357,1760505609.0096335
1009.1370611242548,544.9840400869911,1760505609.0429642
1008.3234062236227,544.9665411516241,1760505609.0782177
1007.6089935335856,544.929666026768,1760505609.1180243
1006.9225219753059,544.8149486417269,1760505609.1571155
1006.2922656271197,544.7509213157252,1760505609.1957881
1005.7271596696645,544.8020554119552,1760505609.2358837
1005.2325211927629,544.8234070248766,1760505609.2754157
1004.9100770128041,544.832980990995,1760505609.3079703
1004.6249366102433,544.8078398709209,1760505609.337905
1003.9613750694446,544.7407421115805,1760505609.368259
1003.365169391493,544.7536776736395,1760505609.3980074
1002.7898650053819,544.7434816896928,1760505609.4276688
1002.0562572386805,544.7643776369105,1760505609.4595165
1001.3441268846943,544.8389191017159,1760505609.490291
1000.7284753358805,544.9633594024665,1760505609.521194
1000.1585615187045,545.0624477758795,1760505609.5542586
999.6311216759011,545.0779977714849,1760505609.585471
999.1527366961895,544.9729328851566,1760505609.615861
998.6868133803891,544.9438004096878,1760505609.6511655
998.0665161339989,544.8917834918127,1760505609.6804879
997.353359391574,544.8277456411064,1760505609.7141702
996.530819837478,544.8109513956977,1760505609.7463198
995.59035411217,544.8538636556207,1760505609.7784505
994.776091883486,544.9262549869966,1760505609.809493
993.9451044638199,545.0027715677222,1760505609.842335
993.1682051530872,545.0671098323028,1760505609.8742034
992.3503600209074,545.1109144283422,1760505609.9251697
991.4895653604758,545.1199571286113,1760505609.9532897
990.6797382258807,545.3526307419515,1760505609.9858112
989.7375283736733,545.7215699255925,1760505610.0143886
988.8346393981574,546.0579932451615,1760505610.048736
987.941637299776,546.513765201598,1760505610.0826733
987.128126734352,546.8829359894033,1760505610.1136189
986.3948353718566,547.2098277954289,1760505610.1457877
985.6341056021728,547.4453280566556,1760505610.1766675
984.9098479583007,547.5879396914182,1760505610.210412
984.1330175267967,547.7505397414159,1760505610.2419524
983.3386405839374,548.0400314025077,1760505610.2902284
982.4193499671499,548.3969177001311,1760505610.3217406
981.5706362237199,548.7877612108862,1760505610.3510883
980.8611598578822,549.158382796834,1760505610.3821063
980.1137203667745,549.5140719601234,1760505610.4119282
979.3115329340446,549.8287136227862,1760505610.4444642
978.6121658003607,550.1887887693226,1760505610.4825075
977.7316393785698,550.5441706638956,1760505610.5143874
976.890206522387,550.896347273304,1760505610.546814
976.0011300616595,551.2701661975494,1760505610.5772767
974.9957893032338,551.7189283681957,1760505610.6103303
974.0444707980557,552.1689781437753,1760505610.6592522
973.1978447048508,552.7038226517391,1760505610.6851113
972.4696893380994,553.3066250159225,1760505610.7145994
971.4590156306358,554.100768762738,1760505610.744903
970.5221685591962,554.6917722367529,1760505610.7764213
969.5748027184507,555.2935300940898,1760505610.8084116
968.667434948198,556.0150730987093,1760505610.8391068
967.8733766694959,556.6964334789675,1760505610.8817596
967.1208693043468,557.4585505917678,1760505610.9135866
966.3537755216024,558.1528756296642,1760505610.9453838
965.7465091868132,558.7612043123252,1760505610.9942067
965.1805081307006,559.3142124732976,1760505611.025813
964.6783054303417,559.7680325762943,1760505611.0605733
964.1682180747421,560.1056492055667,1760505611.0923364
963.5153605926062,560.3640481730471,1760505611.1240091
962.7262411108037,560.6664826790627,1760505611.154691
961.9354972831742,560.9776685651252,1760505611.184917
961.1583709710706,561.3332212778814,1760505611.2140374
960.2997924799814,561.6857298543364,1760505611.2515488
959.5846337886726,562.0235838834691,1760505611.2824132
958.8380927731256,562.2938426927127,1760505611.3135252
957.910391210688,562.5550082362014,1760505611.3629172
956.9497485154254,562.7975222139611,1760505611.3951745
956.0690883631216,563.0349904274188,1760505611.426129
955.0458224483099,563.3218277911539,1760505611.4616957
954.1467287594292,563.634073561048,1760505611.4953053
953.2965333981683,563.9944780871197,1760505611.527923
952.5305616794722,564.3142103993832,1760505611.5610676
951.8082384060777,564.6625499601316,1760505611.5943444
951.1487513693935,564.9739364524803,1760505611.6263335
950.5233345916085,565.4594958416717,1760505611.659253
949.9591950170369,565.9591738217749,1760505611.6921651
949.5166235917545,566.5366872019512,1760505611.7289119
949.1755303187161,567.1959757381235,1760505611.7622674
948.8273016963792,567.91646076628,1760505611.7958574
948.5830205563221,568.5898458591178,1760505611.830087
948.6484965231828,568.9243791287005,1760505611.863673
948.7977278826088,569.1736097482728,1760505611.9018226
948.9631945131182,569.3003868220558,1760505611.9337924
949.2590199659633,569.4397845553009,1760505611.9670458
949.6456559141769,569.5912807692407,1760505611.9995248
950.2494226805603,569.7638327208613,1760505612.0342839
951.1391011327295,569.9874211571578,1760505612.0680895
952.2497696757148,570.1867264765075,1760505612.099442
953.2792224788531,570.368472978081,1760505612.1298022
954.0728042526137,570.5339751598085,1760505612.1609662
954.6726721130285,570.6764354989406,1760505612.1930237
955.1989897412041,570.8205185163399,1760505612.2249722
955.7255248007757,570.9718567076031,1760505612.255696
956.133666910933,571.13888673327,1760505612.2858531
956.5019774740589,571.4033090936473,1760505612.316554
956.8429027800285,571.6549714936679,1760505612.3474822
957.055291462304,571.8980494605593,1760505612.3775885
957.252961197187,572.1280220879787,1760505612.4089794
957.3939338991559,572.351050482883,1760505612.4429934
957.5014508302622,572.6074761284939,1760505612.4969568
957.6098886915536,572.9478583442013,1760505612.5248277
957.7504719883991,573.3111919487986,1760505612.5558684
957.7427848172817,573.4986850043514,1760505612.5858626
957.8060320530441,573.7832619683248,1760505612.6165519
957.8379164627478,574.0218122113787,1760505612.646448
957.846932291292,574.8718076792592,1760505612.678189
957.8459052080336,575.6363987801261,1760505612.7107325
957.8857329554894,576.2246585748821,1760505612.7430391
957.8263598018915,576.7225369184995,1760505612.774418
957.4149086422944,577.1277853941746,1760505612.8044636
956.995964999773,577.4557317333084,1760505612.8379831
956.6360908474746,577.7393778671155,1760505612.8680537
956.2467633029796,578.0363387194736,1760505612.8985023
955.8082382791025,578.251971366204,1760505612.9289236
955.3693323225007,578.4726830499944,1760505612.962322
955.0635932994069,578.702633744683,1760505612.9933648
954.7426837215568,578.8693579723089,1760505613.0265405
954.4155703170891,579.0373198739409,1760505613.057797
954.027024124765,579.1730687897777,1760505613.0893316
953.5609747685621,579.4365141138535,1760505613.1223133
953.086975615631,579.6750413692077,1760505613.17344
952.5429691643799,579.85803846646,1760505613.202297
952.067334315879,580.038481554418,1760505613.2322485
951.6732400112969,580.1584463763469,1760505613.2682562
951.3895197434126,580.2811882534213,1760505613.2977855
951.2535225330114,580.464647868362,1760505613.3301709
951.1126568935966,580.6645527673459,1760505613.3616552
950.9865976828461,580.9634659443454,1760505613.3929286
950.8320149626832,581.2333093765701,1760505613.4252906
950.6202994701465,581.3712788489123,1760505613.4574006
950.4017937753359,581.4916519853798,1760505613.4885411
950.1321039655813,581.6366809633039,1760505613.5401046
949.8426826841838,581.7211611768931,1760505613.5698378
949.5330450731283,581.8065431993269,1760505613.6014857
949.2448686756902,581.8291334852428,1760505613.63862
948.885531171021,581.8194225108505,1760505613.6685634
948.3414937844731,581.8165365438366,1760505613.6975713
947.8713639728909,581.840570543663,1760505613.7294195
947.4716761392501,581.9130570208679,1760505613.7624238
947.1535249934313,581.9741223745068,1760505613.7939436
947.0119435299014,582.0244272941367,1760505613.826081
946.8954679098586,582.1252791399968,1760505613.8582413
946.7241746208556,582.1512364955912,1760505613.9076607
946.4396790521532,582.1700858761604,1760505613.9379754
946.1054297651601,582.1476043454596,1760505613.969359
945.7331597300969,582.0900561326177,1760505614.000545
945.36467719814,582.025108870938,1760505614.0345998
944.9923887311684,581.9921452022191,1760505614.0690498
944.6193626450909,581.9295804195878,1760505614.0983703
944.2515081824789,581.8618406052015,1760505614.1304555
943.9150737334832,581.7245921130674,1760505614.1623251
943.5884432641303,581.5476058193602,1760505614.1929698
943.323134982398,581.1208483273632,1760505614.2263074
943.0284176538871,580.6588124509531,1760505614.2741573
942.8370895918597,580.2625358006062,1760505614.3067038
942.6439148375503,579.8763738553288,1760505614.3365183
942.503547397384,579.4240360959817,1760505614.3697882
942.3920591093134,578.9448074900666,1760505614.4015195
942.480505197607,578.655638472522,1760505614.4393845
942.5622728104294,578.4128164420802,1760505614.4650283
942.6161756702185,578.1785075481954,1760505614.498486
942.7325889736749,577.9021322104313,1760505614.5295396
942.8273797726899,577.6624284245951,1760505614.561596
942.8807026462769,577.3737293607699,1760505614.609581
943.1897305740528,577.1416836839284,1760505614.642335
943.4282248889298,576.9775803455802,1760505614.6732514
943.657826493175,576.7937097842766,1760505614.706318
943.9352699836026,576.7108467336714,1760505614.73768
944.1578107134445,576.6184820744371,1760505614.7697678
944.5747471059119,576.490793960331,1760505614.8013153
944.8179641886359,576.324629797171,1760505614.8406627
944.9099377571588,576.1446159471118,1760505614.870495
944.931905283852,575.8779730311269,1760505614.9013143
945.023234188019,575.4659160225577,1760505614.9319704
945.2241659636965,574.9429720758586,1760505614.9763503
945.447826423301,574.3534987544369,1760505615.0102193
945.666476470672,573.8653795699558,1760505615.0426245
945.9111352781001,573.3648622497146,1760505615.075222
946.2140278513864,572.9595899950842,1760505615.108855
946.5258243318904,572.5963341054425,1760505615.13996
946.780119914731,572.2459393546665,1760505615.1697931
947.0126335294411,571.8790634954519,1760505615.2022328
947.2273797727717,571.5489539213614,1760505615.2388525
947.4390205174361,571.2392607933391,1760505615.2664118
947.5784625076989,570.9535912518588,1760505615.2973459
947.6885756702216,570.6607611850808,1760505615.3457162
947.7241759658648,570.3368120730646,1760505615.377677
947.7016796398793,569.9536659670455,1760505615.4095955
947.639004844716,569.6309259376989,1760505615.4414346
947.5736062195228,569.0848799103153,1760505615.474638
947.4595441553058,568.4147789282523,1760505615.5047977
947.3417808320572,567.8860223613518,1760505615.5386524
947.1598870679895,567.3626753109564,1760505615.5694625
946.9106122911103,566.954678822984,1760505615.6016252
946.7539903211695,566.5712992107309,1760505615.6394625
946.5133362999044,566.2223103646785,1760505615.666448
946.2427735321111,565.8696695808053,1760505615.7132976
945.7982959741264,565.5763020708943,1760505615.7467358
945.317005919926,565.3072208559341,1760505615.7769833
944.783060302347,565.0707278566223,1760505615.8097239
944.2615678707839,564.862112070454,1760505615.8414161
943.7659559567834,564.6914230548007,1760505615.8743293
943.1767296091766,564.4300915688406,1760505615.9064424
942.5977435506225,564.1629209113224,1760505615.9384634
942.3264492350293,563.9160667095267,1760505615.9703913
941.9592184700547,563.6225750473088,1760505616.0024862
941.6019206744813,563.283802225347,1760505616.0383525
941.1947689614601,563.1534211748088,1760505616.0811327
940.8229782551056,563.0821973890659,1760505616.1141236
940.501668736897,562.9631456065651,1760505616.1462605
940.2204878215489,562.7613856258771,1760505616.1783695
940.0005601791141,562.5151387741391,1760505616.2098556
939.7869959948538,562.274354671655,1760505616.2430632
939.587702264633,562.042091159199,1760505616.2752118
939.4443317335814,561.8947813257967,1760505616.3061373
939.3922329649902,561.751945666106,1760505616.337445
939.4770920360546,561.5803773336661,1760505616.3703978
939.8237634725938,561.3807203239642,1760505616.4017057
940.467213903075,561.0683824115151,1760505616.4563437
941.0600626263663,560.8720032924933,1760505616.4830105
941.7016755893743,560.6283399386822,1760505616.5136409
942.2550294363432,560.3497910915708,1760505616.5451274
942.8312818498558,560.0389515256004,1760505616.5772796
943.6560655189471,559.8231289939179,1760505616.609275
944.5087879620327,559.6292551482593,1760505616.6413813
945.2880850571262,559.4228010912636,1760505616.6733427
946.1039055457009,559.252693998011,1760505616.7054486
946.9841498271857,559.10167912419,1760505616.738356
947.8556548226861,559.0079912485708,1760505616.7907948
948.6879052058052,558.9127040340129,1760505616.8174741
949.4819159615192,558.8646969186166,1760505616.848154
950.2810649957779,558.6308688630182,1760505616.882507
951.2777206489661,558.3412673560396,1760505616.9134018
952.8487634332354,558.1967443535816,1760505616.9466093
954.181830570807,558.0838481195841,1760505616.977672
955.3372247105519,557.9464486128547,1760505617.010231
956.3161786942228,557.9309503941901,1760505617.0441918
957.0921763538157,557.9273897098833,1760505617.0754511
957.6623153018026,557.8887623538442,1760505617.1059723
958.1022033156609,557.9028189651066,1760505617.1563234
958.4783568908099,557.943336715054,1760505617.1849103
958.8027294579604,557.9672914423556,1760505617.2149444
959.099251437462,558.1330738765408,1760505617.2554657
959.4702702905946,558.1886612496702,1760505617.2813241
959.8210404512257,558.3486096637987,1760505617.3124554
960.2378260133244,558.4997739615077,1760505617.3464906
960.5374776075345,558.5588767863936,1760505617.3774993
960.7671769102463,558.8515814095837,1760505617.4105613
960.9580896727283,559.0950712800106,1760505617.4418972
961.1483565038076,559.3416942310398,1760505617.4736166
961.4619103007024,559.5741244278006,1760505617.5227735
961.8011688655619,559.817673565678,1760505617.5578299
962.115666537762,560.0499030126987,1760505617.584314
962.3087807888033,560.1835991679715,1760505617.6149335
962.5943268771364,560.2889935921897,1760505617.655539
962.8868140407716,560.3547666510956,1760505617.6822968
963.1263091427736,560.3207395904077,1760505617.712363
963.3415380368751,560.2462156957637,1760505617.7454884
963.6076908787188,560.418066306611,1760505617.777468
963.8597611014126,560.5626146663825,1760505617.8094995
964.1149817326925,560.6040712252935,1760505617.8415058
964.7352715189664,560.6200123513286,1760505617.890848
965.4301239534543,560.6620987482504,1760505617.9219675
966.040949748701,560.6964636665691,1760505617.951654
966.6625205411483,560.7305962262241,1760505617.9804323
967.2042595969812,560.7580609653543,1760505618.0113297
967.6970014275848,560.7613559988459,1760505618.04681
968.2165366889429,560.794350912358,1760505618.0814452
968.6606683159981,560.737995378324,1760505618.1124992
969.0329047699861,560.6765413221905,1760505618.1444232
969.3723077027076,560.5647071788461,1760505618.1774328
969.7771308301349,560.5167437704206,1760505618.2097309
970.2127324961392,560.5210244108678,1760505618.2576492
970.6187943953489,560.409238962288,1760505618.283092
971.1163489928416,560.3114732010804,1760505618.3144627
971.5115118114609,560.1912928186769,1760505618.3453104
971.8335258554187,560.0390816182228,1760505618.3762765
972.2441156062099,559.9058868766094,1760505618.4085796
972.7000288130929,559.6514062786313,1760505618.440077
973.352003030943,559.4539497299363,1760505618.4834356
974.0212630692856,559.2842657409803,1760505618.5137239
974.6291198304284,559.1135942334093,1760505618.5455546
975.1916869776239,558.84939589454,1760505618.5937283
975.7059496797553,558.5100342937569,1760505618.6251338
976.1552626734917,558.0555982357868,1760505618.655641
976.6224889473872,557.6119102292544,1760505618.6856658
977.1336356891597,557.193165878716,1760505618.715395
977.5837029849215,556.7701088748478,1760505618.7451463
978.1968696144997,556.325645205347,1760505618.7774217
978.781189539256,555.840374562715,1760505618.8087761
979.390784150936,555.2748997478283,1760505618.8398051
980.1212454848113,554.5701395248251,1760505618.8843799
980.9721917003491,553.9271687487663,1760505618.9139764
981.7996771884043,553.3153922255756,1760505618.9621983
982.5779253444734,552.7986882921792,1760505618.9934413
983.18530170136,552.3785624501496,1760505619.0247028
983.8182486853067,551.966973495276,1760505619.0585425
984.3949676005891,551.5797189329395,1760505619.0898626
984.9048046468776,551.2169001463516,1760505619.1201792
985.466812467502,550.9430025389563,1760505619.1503193
986.1723025130641,550.6384962694463,1760505619.1820602
986.7570558776388,550.2909117616508,1760505619.210718
987.3707936278922,550.0907860499457,1760505619.2429357
987.9761515038763,549.8411346993315,1760505619.2835867
988.6086311640385,549.5412915485277,1760505619.328827
989.3373687984183,549.1695200552284,1760505619.3613534
990.0673315621721,548.7998006144952,1760505619.3932407
990.7572954255188,548.4302335580024,1760505619.425432
991.3629286255713,548.1041721979644,1760505619.4565947
992.0151597949882,547.6629886372779,1760505619.4872067
992.645062406303,547.1724441324785,1760505619.515969
993.2789527570737,546.8099523762953,1760505619.546498
993.7750054673777,546.4673100455675,1760505619.5780075
994.2657685340585,546.079219130204,1760505619.6120853
994.8139209795904,545.6941858510382,1760505619.6436694
995.4068008461722,545.3047139152056,1760505619.6973498
995.9863537628753,544.878609999352,1760505619.7296405
996.7215292993627,544.4498484487003,1760505619.7619553
997.7011492207401,543.9404451652102,1760505619.7926085
998.5958559000296,543.4063844524807,1760505619.8240998
999.4555421418986,542.8724830502658,1760505619.853749
1000.3258350807064,542.4151617331814,1760505619.884805
1001.2324698223777,541.9047123943576,1760505619.9145148
1002.1755632602459,541.4231351498611,1760505619.9460447
1003.0916957253842,540.9524973777014,1760505619.977518
1003.9836471076511,540.4574080584111,1760505620.0097935
1004.8317419048709,539.8994103334477,1760505620.0445538
1005.7298710629592,539.3137787550394,1760505620.0977995
1006.7457742917736,538.8449194884065,1760505620.1270902
1007.9312263670126,538.527974164944,1760505620.1637728
1009.1096051170476,538.2155067733614,1760505620.2005465
1010.4278086053569,537.9101739733767,1760505620.2377896
1011.6309675874104,537.5699238466701,1760505620.275459
1012.9079112769596,537.1946719874924,1760505620.3128169
1014.1680282403177,536.7111819259314,1760505620.3485148
1015.5432848969417,536.2639772790264,1760505620.3867905
1017.0271938355221,535.8132814325961,1760505620.4255834
1018.4871115137303,535.2224635249831,1760505620.4629037
1019.7886394062967,534.7486373238927,1760505620.4971213
1020.9157259781624,534.2752404255205,1760505620.5340064
1022.06021750128,533.7578876529163,1760505620.570477
1023.2026906025865,533.2656240871768,1760505620.6047847
