x,y,timestamp
941.4731318632182,589.747492930222,1760536573.3506112
941.788308710398,590.1906662587014,1760536573.4078586
941.9491682537822,590.5281980373707,1760536573.4659374
942.2939036368421,589.5442763463471,1760536573.5296323
942.3428282602624,591.0804740125956,1760536573.6120057
942.4561627625519,591.6234520177641,1760536573.6829836
943.7401371928781,590.6910614433405,1760536573.750517
945.0238769230843,590.5273831366856,1760536573.817285
945.4473473052452,591.0886815004653,1760536573.8831372
946.5220410688769,590.950095337427,1760536573.9486551
947.5815168757093,590.8309813663619,1760536574.0162525
948.6185280290724,590.9394240857906,1760536574.0747328
949.9589962490828,591.7556541868105,1760536574.1455655
949.7908010354399,592.0359099889953,1760536574.2084265
949.6118884181444,591.8962642039894,1760536574.271818
949.7140811027466,592.0930913462112,1760536574.3348107
949.7127081787476,591.6302392707311,1760536574.396517
948.6925446490983,592.7714622397406,1760536574.4553957
947.534013509974,593.1798325048017,1760536574.5215263
